
,4077.1484,968.4949
266019536,0.249
266019421,0.1848,4077.1484,753.2739
266019459,0.1848,4077.1484,753.2739
266019497,0.2375,4077.1484,968.4949
266019536,0.239
266019421,0.1848,4077.1484,753.2739
266019459,0.1848,4077.1484,753.2739
266019497,0.2375,4077.1484,968.4949
266019536,0.2375,?7.328?66.1752
266019574,0.2375,4067.3828,966.1752
266019613,0.2375,4072.2656,967.3350
266019651,0.2111,4082.0313,861.9154
266019690,0.2111,4072.2656,859.8534
266019728,0.2375,4082.0313,969.6548
266019767,0.2639,4072.2656,1074.8167
266019807,0.2375,4077.1484,968.4949
266019845,0.2639,4072.2656,1074.8167
266019885,0.2375,4052.7344,962.6956
266019922,0.2639,4057.6172,1070.9504
266019962,0.2111,4077.1484,860.8844
266020000,0.2639,4082.0313,1077.3942
266020040,0.2639,4072.2656,1074.8167
266020080,0.2111,4072.2656,859.8534
266020118,0.1848,4077.1484,753.2739
266020157,0.1584,4077.1484,645.6633
266020195,0.2375,4067.3828,966.1752
266020234,0.2375,4077.1484,968.4949
266020273,0.2375,4067.3828,966.1752
266020311,0.2111,4072.2656,859.8534
266020349,0.2639,4072.2656,1074.8167
266020388,0.2375,4082.0313,969.6548
266020427,0.2903,4082.0313,1185.1337
266020466,0.2375,4077.1484,968.4949
266020505,0.2639,4077.1484,1076.1055
266020545,0.2375,4067.3828,966.1752
266020583,0.2639,4077.1484,1076.1055
266020623,0.1848,4130.8594,763.1972
266020661,0.2375,4018.5547,954.5764
266020700,0.2639,4057.6172,1070.9504
266020740,0.2111,4072.2656,859.8534
266020777,0.2639,4077.1484,1076.1055
266020817,0.2111,4072.2656,859.8534
266020855,0.2375,4082.0313,969.6548
266020894,0.2375,4106.4453,975.4542
266020932,0.2375,4130.8594,981.2535
266020971,0.2375,4213.8672,1000.9714
266021011,0.2639,4077.1484,1076.1055
266021050,0.2375,4077.1484,968.4949
266021089,0.2375,4077.1484,968.4949
266021127,0.2111,4082.0313,861.9154
266021166,0.2375,4062.5000,965.0153
266021204,0.2375,4072.2656,967.3350
266021242,0.2639,4072.2656,1074.8167
266021282,0.2375,4072.2656,967.3350
266021320,0.2111,4057.6172,856.7604
266021359,0.2111,4057.6172,856.7604
266021397,0.2903,4077.1484,1183.7161
266021437,0.2111,4072.2656,859.8534
266021476,0.2111,4077.1484,860.8844
266021514,0.1848,4067.3828,751.4696
266021553,0.3695,4072.2656,1504.7434
266021592,0.2111,4072.2656,859.8534
266021630,0.2639,4062.5000,1072.2393
266021670,0.2639,4072.2656,1074.8167
266021709,0.3695,4077.1484,1506.5477
266021749,0.2903,4082.0313,1185.1337
266021788,0.2639,4077.1484,1076.1055
266021828,0.2639,4077.1484,1076.1055
266021868,0.2375,4082.0313,969.6548
266021906,0.2111,4082.0313,861.9154
266021945,0.2375,4062.5000,965.0153
266021983,0.1848,4077.1484,753.2739
266022022,0.2111,4062.5000,857.7914
266022060,0.2639,4052.7344,1069.6617
266022099,0.2111,4077.1484,860.8844
266022138,0.2639,4072.2656,1074.8167
266022177,0.3431,4077.1484,1398.9371
266022217,0.2111,4077.1484,860.8844
266022255,0.2375,4072.2656,967.3350
266022294,0.2111,4062.5000,857.7914
266022333,0.2903,4086.9141,1186.5513
266022372,0.2375,4047.8516,961.5356
266022411,0.2639,4077.1484,1076.1055
266022450,0.1848,4067.3828,751.4696
266022489,0.2639,4077.1484,1076.1055
266022528,0.2639,4072.2656,1074.8167
266022567,0.2639,4077.1484,1076.1055
266022607,0.2375,4106.4453,975.4542
266022645,0.2111,3969.7266,838.2024
266022684,0.2375,4116.2109,977.7739
266022722,0.2639,4160.1563,1098.0142
266022762,0.2903,4072.2656,1182.2985
266022802,0.2111,4077.1484,860.8844
266022840,0.3167,4077.1484,1291.3265
266022880,0.2375,4077.1484,968.4949
266022918,0.2375,4077.1484,968.4949
266022957,0.2639,4077.1484,1076.1055
266022995,0.2375,4062.5000,965.0153
266023034,0.2375,4062.5000,965.0153
266023073,0.2639,4072.2656,1074.8167
266023112,0.2639,4077.1484,1076.1055
266023152,0.2903,4077.1484,1183.7161
266023191,0.2639,4072.2656,1074.8167
266023231,0.2111,4067.3828,858.8224
266023270,0.2375,4082.0313,969.6548
266023308,0.2639,4077.1484,1076.1055
266023348,0.2639,4072.2656,1074.8167
266023387,0.3167,4077.1484,1291.3265
266023427,0.2375,4072.2656,967.3350
266023465,0.2111,4077.1484,860.8844
266023503,0.3959,4072.2656,1612.2251
266023543,0.2111,4077.1484,860.8844
266023581,0.2375,4077.1484,968.4949
266023620,0.2375,4072.2656,967.3350
266023658,0.2375,4077.1484,968.4949
266023697,0.2111,4077.1484,860.8844
266023736,0.2375,4052.7344,962.6956
266023774,0.2375,4077.1484,968.4949
266023813,0.2375,4062.5000,965.0153
266023851,0.3167,4077.1484,1291.3265
266023890,0.1848,4082.0313,754.1760
266023928,0.2111,4082.0313,861.9154
266023967,0.2111,4062.5000,857.7914
266024006,0.2111,4057.6172,856.7604
266024044,0.2639,4072.2656,1074.8167
266024084,0.2639,4096.6797,1081.2605
266024123,0.2375,4077.1484,968.4949
266024162,0.3695,4077.1484,1506.5477
266024202,0.2375,4067.3828,966.1752
266024240,0.2375,4077.1484,968.4949
266024279,0.2375,4057.6172,963.8554
266024316,0.1848,4082.0313,754.1760
266024355,0.2111,4135.7422,873.2563
266024393,0.2639,4233.3984,1117.3455
266024433,0.3431,4082.0313,1400.6124
266024473,0.3431,4077.1484,1398.9371
266024512,0.2639,4072.2656,1074.8167
266024552,0.2903,4077.1484,1183.7161
266024591,0.2639,4082.0313,1077.3942
266024631,0.2375,4077.1484,968.4949
266024670,0.3959,4072.2656,1612.2251
266024709,0.2639,4077.1484,1076.1055
266024749,0.2111,4057.6172,856.7604
266024786,0.3695,4082.0313,1508.3519
266024826,0.2111,4062.5000,857.7914
266024865,0.2375,4077.1484,968.4949
266024903,0.3431,4072.2656,1397.2617
266024943,0.2111,4062.5000,857.7914
266024981,0.2111,4082.0313,861.9154
266025020,0.2639,4082.0313,1077.3942
266025059,0.2639,4077.1484,1076.1055
266025099,0.3959,4072.2656,1612.2251
266025139,0.2375,4096.6797,973.1344
266025177,0.2903,4042.9688,1173.7927
266025217,0.2111,4082.0313,861.9154
266025254,0.2639,4082.0313,1077.3942
266025294,0.3431,4077.1484,1398.9371
266025334,0.2111,4072.2656,859.8534
266025372,0.2639,4072.2656,1074.8167
266025412,0.2639,4077.1484,1076.1055
266025451,0.2639,4072.2656,1074.8167
266025491,0.2639,4082.0313,1077.3942
266025531,0.2903,4072.2656,1182.2985
266025570,0.2639,4067.3828,1073.5280
266025610,0.2111,4052.7344,855.7294
266025648,0.2639,4067.3828,1073.5280
266025688,0.2639,4077.1484,1076.1055
266025728,0.2111,4082.0313,861.9154
266025765,0.2375,4067.3828,966.1752
266025804,0.2903,4082.0313,1185.1337
266025843,0.2375,4077.1484,968.4949
266025882,0.2375,4077.1484,968.4949
266025920,0.3959,4072.2656,1612.2251
266025960,0.2639,4047.8516,1068.3729
266026000,0.2111,4062.5000,857.7914
266026038,0.2111,4072.2656,859.8534
266026077,0.2375,4082.0313,969.6548
266026115,0.2639,4077.1484,1076.1055
266026155,0.2375,4077.1484,968.4949
266026193,0.3959,4067.3828,1610.2920
266026232,0.2639,4077.1484,1076.1055
266026272,0.2111,4082.0313,861.9154
266026310,0.2375,4082.0313,969.6548
266026349,0.2903,4072.2656,1182.2985
266026388,0.2375,4082.0313,969.6548
266026427,0.2375,4082.0313,969.6548
266026466,0.2375,4057.6172,963.8554
266026504,0.2111,4072.2656,859.8534
266026543,0.2375,4077.1484,968.4949
266026580,0.2111,4077.1484,860.8844
266026619,0.2111,4057.6172,856.7604
266026657,0.2111,4082.0313,861.9154
266026696,0.1848,4072.2656,752.3717
266026735,0.1848,4077.1484,753.2739
266026773,0.2375,4067.3828,966.1752
266026812,0.2111,4077.1484,860.8844
266026850,0.1848,4077.1484,753.2739
266026889,0.2375,4077.1484,968.4949
266026928,0.2639,4072.2656,1074.8167
266026967,0.2375,4082.0313,969.6548
266027005,0.2375,4077.1484,968.4949
266027043,0.3167,4072.2656,1289.7800
266027083,0.1848,4062.5000,750.5675
266027121,0.2111,4062.5000,857.7914
266027160,0.2375,4077.1484,968.4949
266027199,0.1848,4062.5000,750.5675
266027237,0.2903,4072.2656,1182.2985
266027277,0.2375,4116.2109,977.7739
266027315,0.2111,4052.7344,855.7294
266027354,0.2375,4106.4453,975.4542
266027393,0.2111,4062.5000,857.7914
266027430,0.3167,4096.6797,1297.5126
266027470,0.3167,4082.0313,1292.8730
266027509,0.3431,4072.2656,1397.2617
266027549,0.2111,4082.0313,861.9154
266027587,0.2375,4052.7344,962.6956
266027626,0.2639,4062.5000,1072.2393
266027666,0.2639,4077.1484,1076.1055
266027705,0.2111,4062.5000,857.7914
266027744,1.6892,3891.6016,6573.6514
266027783,1.5572,3916.0156,6098.1030
266027823,1.5308,3886.7188,5949.8970
266027863,1.3989,3945.3125,5518.9390
266027901,1.3989,3911.1328,5471.1265
266027941,1.2141,3945.3125,4790.0229
266027980,1.2405,3935.5469,4882.0391
266028020,1.2669,3935.5469,4985.9121
266028060,1.2141,3964.8438,4813.7358
266028099,1.1613,3930.6641,4564.7495
266028139,1.2933,3959.9609,5121.3599
266028178,1.2141,3930.6641,4772.2378
266028218,1.1877,3935.5469,4674.2930
266028258,1.2141,3945.3125,4790.0229
266028297,1.1877,3945.3125,4685.8916
266028337,1.1613,3969.7266,4610.1133
266028376,1.1877,3925.7813,4662.6938
266028416,1.2405,3959.9609,4912.3247
266028454,1.1349,3969.7266,4505.3379
266028494,1.1877,3950.1953,4691.6909
266028534,1.1613,3955.0781,4593.1016
266028573,1.1877,3935.5469,4674.2930
266028613,1.1613,3964.8438,4604.4429
266028652,1.3197,3911.1328,5161.4399
266028692,1.3197,3940.4297,5200.1025
266028732,1.3197,3925.7813,5180.7710
266028771,1.6628,3891.6016,6470.9380
266028811,1.5836,3916.0156,6201.4604
266028850,1.5572,3891.6016,6060.0850
266028890,1.6100,3930.6641,6328.4023
266028930,1.5308,3896.4844,5964.8467
266028968,1.3461,3916.0156,5271.2417
266029008,1.3461,3916.0156,5271.2417
266029047,1.4253,3891.6016,5546.5186
266029087,1.3989,3994.1406,5587.2427
266029127,1.3989,3881.8359,5430.1440
266029166,1.5044,3901.3672,5869.3501
266029206,1.5572,3901.3672,6075.2920
266029245,1.5836,3867.1875,6124.1353
266029285,1.6364,3911.1328,6400.1855
266029325,1.5836,3891.6016,6162.7979
266029364,1.4780,3896.4844,5759.1621
266029404,1.4780,3911.1328,5780.8130
266029443,1.5044,3872.0703,5825.2744
266029483,1.5836,3906.2500,6185.9956
266029522,1.5836,3872.0703,6131.8682
266029561,1.5572,3911.1328,6090.4995
266029601,1.4780,3901.3672,5766.3789
266029640,1.4780,3876.9531,5730.2939
266029680,1.5044,3916.0156,5891.3877
266029719,1.5572,3916.0156,6098.1030
266029759,1.5044,3901.3672,5869.3501
266029799,1.5836,3911.1328,6193.7280
266029838,1.5572,3847.6563,5991.6523
266029878,1.5572,3891.6016,6060.0850
266029917,1.5836,3886.7188,6155.0654
266029957,1.4780,3896.4844,5759.1621
266029997,1.4780,3911.1328,5780.8130
266030035,1.4780,3881.8359,5737.5112
266030075,1.4780,3945.3125,5831.3320
266030114,1.5044,3901.3672,5869.3501
266030154,1.4253,3901.3672,5560.4370
266030194,1.5572,3930.6641,6120.9136
266030233,1.4780,3862.3047,5708.6431
266030273,1.5308,3891.6016,5957.3716
266030312,1.6100,3906.2500,6289.0957
266030352,1.5836,3867.1875,6124.1353
266030392,1.5836,3911.1328,6193.7280
266030431,1.6100,3872.0703,6234.0659
266030471,1.6364,3876.9531,6344.2539
266030510,1.6892,3891.6016,6573.6514
266030550,1.6364,3867.1875,6328.2734
266030589,1.6364,3730.4688,6104.5464
266030628,1.5572,3886.7188,6052.4810
266030668,1.5836,3862.3047,6116.4028
266030707,1.6892,3886.7188,6565.4033
266030747,1.6100,3862.3047,6218.3433
266030787,1.6100,3891.6016,6265.5117
266030826,1.5308,3901.3672,5972.3213
266030866,1.6100,3876.9531,6241.9272
266030905,1.5836,3906.2500,6185.9956
266030945,1.5308,3881.8359,5942.4224
266030984,1.5836,3862.3047,6116.4028
266031024,1.7156,3891.6016,6676.3643
266031064,1.6100,3857.4219,6210.4819
266031102,1.5572,3872.0703,6029.6704
266031142,1.6892,3867.1875,6532.4111
266031181,1.6628,3886.7188,6462.8188
266031221,1.5836,3911.1328,6193.7280
266031261,1.5308,3881.8359,5942.4224
266031300,1.4516,3911.1328,5677.5840
266031340,1.5044,3891.6016,5854.6582
266031379,1.5308,3896.4844,5964.8467
266031419,1.6892,3891.6016,6573.6514
266031459,1.5572,3867.1875,6022.0669
266031498,1.6100,3886.7188,6257.6499
266031538,1.6364,3876.9531,6344.2539
266031577,1.5836,3872.0703,6131.8682
266031617,1.6892,3896.4844,6581.8994
266031656,1.6628,3862.3047,6422.2236
266031695,1.6100,3896.4844,6273.3730
266031735,1.5836,3876.9531,6139.6006
266031774,1.6628,3876.9531,6446.5811
266031814,1.5044,3911.1328,5884.0415
266031854,1.6364,3876.9531,6344.2539
266031893,1.5836,3891.6016,6162.7979
266031933,1.6892,3881.8359,6557.1553
266031972,1.6364,3862.3047,6320.2832
266032012,1.6628,3896.4844,6479.0571
266032052,1.7156,3862.3047,6626.1030
266032091,1.7156,3862.3047,6626.1030
266032131,1.6100,3881.8359,6249.7886
266032169,1.6892,3857.4219,6515.9155
266032209,1.6364,3906.2500,6392.1953
266032249,1.5836,3891.6016,6162.7979
266032288,1.5836,3886.7188,6155.0654
266032328,1.5308,3901.3672,5972.3213
266032367,1.6628,3852.5391,6405.9854
266032407,1.7156,3891.6016,6676.3643
266032446,1.6892,3847.6563,6499.4194
266032486,1.7156,3847.6563,6600.9727
266032526,1.7156,3857.4219,6617.7266
266032565,1.8739,3828.1250,7173.6929
266032605,1.8739,3876.9531,7265.1943
266032644,1.6892,3837.8906,6482.9233
266032684,1.7156,3886.7188,6667.9878
266032723,1.6628,3896.4844,6479.0571
266032762,1.5836,3867.1875,6124.1353
266032802,1.5572,3911.1328,6090.4995
266032841,1.5572,3862.3047,6014.4629
266032881,1.6628,3886.7188,6462.8188
266032921,1.7684,3876.9531,6855.8872
266032960,1.7156,3847.6563,6600.9727
266033000,1.7684,3886.7188,6873.1567
266033039,1.7684,3847.6563,6804.0796
266033079,1.7420,3862.3047,6728.0435
266033119,1.7948,3857.4219,6923.1602
266033158,1.6364,3862.3047,6320.2832
266033198,1.6892,3925.7813,6631.3872
266033236,1.6364,3857.4219,6312.2930
266033276,1.6892,3876.9531,6548.9072
266033316,1.5572,3901.3672,6075.2920
266033355,1.6364,3876.9531,6344.2539
266033395,1.6364,3823.2422,6256.3613
266033434,1.5836,3862.3047,6116.4028
266033474,1.6892,3857.4219,6515.9155
266033513,1.8212,3857.4219,7024.9712
266033553,1.8476,3828.1250,7072.6548
266033593,1.8476,3872.0703,7153.8462
266033632,1.8476,3842.7734,7099.7183
266033672,1.6892,3857.4219,6515.9155
266033711,1.7948,3862.3047,6931.9238
266033751,1.6892,3847.6563,6499.4194
266033790,1.7948,3891.6016,6984.5049
266033829,1.6892,3862.3047,6524.1636
266033869,1.6100,3886.7188,6257.6499
266033908,1.6100,3881.8359,6249.7886
266033948,1.6100,3837.8906,6179.0366
266033988,1.7420,3881.8359,6762.0664
266034027,1.7948,3833.0078,6879.3428
266034067,1.9531,3852.5391,7524.4902
266034106,1.8212,3847.6563,7007.1865
266034146,1.7156,3847.6563,6600.9727
266034186,1.7684,3886.7188,6873.1567
266034225,1.7156,3823.2422,6559.0884
266034265,1.8212,3852.5391,7016.0791
266034304,2.0323,3857.4219,7839.4604
266034343,1.9267,3818.3594,7356.9531
266034383,1.7684,3862.3047,6829.9834
266034422,1.7948,3901.3672,7002.0317
266034462,1.6628,3852.5391,6405.9854
266034501,1.6892,3867.1875,6532.4111
266034541,1.8212,3818.3594,6953.8325
266034581,1.8739,3852.5391,7219.4434
266034620,1.9267,3818.3594,7356.9531
266034660,2.0587,3808.5938,7840.7495
266034699,2.0851,3808.5938,7941.2725
266034739,2.2435,3798.8281,8522.4980
266034778,2.0851,3789.0625,7900.5479
266034818,2.1907,3789.0625,8300.5752
266034857,2.1907,3803.7109,8332.6650
266034896,2.1379,3818.3594,8163.1943
266034936,2.0323,3803.7109,7730.3037
266034975,1.9267,3852.5391,7422.8081
266035015,1.8476,3823.2422,7063.6333
266035055,1.9267,3857.4219,7432.2163
266035094,1.7948,3852.5391,6914.3970
266035134,1.8476,3833.0078,7081.6758
266035173,2.0587,3842.7734,7911.1152
266035213,1.9531,3798.8281,7419.5859
266035253,2.2171,3789.0625,8400.5820
266035292,2.2698,3798.8281,8622.7617
266035332,2.2698,3769.5313,8556.2627
266035371,2.3754,3793.9453,9012.2217
266035410,2.2435,3759.7656,8434.8633
266035450,2.1643,3818.3594,8263.9746
266035489,2.0323,3813.4766,7750.1504
266035529,2.0323,3818.3594,7760.0737
266035568,2.0323,3828.1250,7779.9204
266035608,2.1907,3793.9453,8311.2715
266035648,2.1907,3808.5938,8343.3613
266035687,2.2698,3789.0625,8600.5957
266035727,2.1643,3793.9453,8211.1357
266035766,2.1643,3789.0625,8200.5684
266035806,2.1643,3764.6484,8147.7300
266035846,2.1115,3808.5938,8041.7939
266035885,2.2171,3779.2969,8378.9307
266035924,2.0587,3803.7109,7830.6973
266035963,2.0587,3813.4766,7850.8018
266036003,1.9795,3823.2422,7568.1787
266036042,1.9003,3837.8906,7293.2886
266036082,1.9795,3813.4766,7548.8477
266036122,1.9795,3823.2422,7568.1787
266036161,2.1115,3808.5938,8041.7939
266036201,2.1379,3803.7109,8131.8779
266036240,2.4018,3793.9453,9112.3584
266036280,2.4282,3754.8828,9117.6426
266036320,2.5338,3779.2969,9575.9209
266036359,2.4282,3759.7656,9129.4990
266036399,2.4282,3774.4141,9165.0684
266036438,2.3754,3754.8828,8919.4326
266036477,2.3226,3793.9453,8811.9512
266036517,2.2698,3774.4141,8567.3457
266036556,2.1907,3798.8281,8321.9678
266036596,2.1115,3803.7109,8031.4839
266036635,1.9267,3828.1250,7375.7690
266036675,1.9267,3828.1250,7375.7690
266036715,1.9795,3901.3672,7722.8286
266036754,1.9795,3847.6563,7616.5068
266036794,2.1379,3642.5781,7787.3950
266036833,2.1115,3803.7109,8031.4839
266036873,2.1115,3793.9453,8010.8643
266036913,2.2171,3803.7109,8433.0586
266036952,2.2698,3793.9453,8611.6787
266036992,2.3226,3779.2969,8777.9277
266037030,2.2435,3828.1250,8588.2236
266037070,2.1907,3789.0625,8300.5752
266037110,2.1379,3798.8281,8121.4390
266037149,2.2962,3784.1797,8689.3906
266037189,2.3226,3784.1797,8789.2686
266037228,2.2698,3784.1797,8589.5117
266037268,2.2171,3784.1797,8389.7568
266037307,2.2171,3803.7109,8433.0586
266037347,2.1907,3774.4141,8268.4854
266037387,2.1643,3798.8281,8221.7041
266037426,2.2698,3784.1797,8589.5117
266037466,2.1643,3808.5938,8242.8398
266037505,2.1379,3793.9453,8111.0000
266037544,2.0851,3803.7109,7931.0913
266037584,2.1643,3808.5938,8242.8398
266037623,2.0851,3803.7109,7931.0913
266037663,2.0323,3828.1250,7779.9204
266037702,2.1907,3774.4141,8268.4854
266037742,2.0851,3813.4766,7951.4531
266037782,2.1115,3798.8281,8021.1738
266037821,2.1907,3798.8281,8321.9678
266037861,2.0851,3823.2422,7971.8154
266037900,2.1643,3784.1797,8190.0005
266037940,2.1115,3803.7109,8031.4839
266037980,2.2171,3779.2969,8378.9307
266038019,2.2435,3784.1797,8489.6348
266038059,2.2698,3740.2344,8489.7627
266038097,2.3490,3779.2969,8877.6777
266038137,2.2962,3784.1797,8689.3906
266038177,2.2435,3779.2969,8478.6807
266038216,2.2435,3808.5938,8544.4063
266038256,2.2698,3769.5313,8556.2627
266038295,2.1379,3818.3594,8163.1943
266038335,2.0587,3789.0625,7800.5405
266038375,2.0851,3813.4766,7951.4531
266038414,2.1643,3808.5938,8242.8398
266038454,2.1643,3789.0625,8200.5684
266038493,2.2698,3779.2969,8578.4287
266038533,2.4282,3754.8828,9117.6426
266038572,2.4018,3759.7656,9030.2646
266038611,2.3754,3754.8828,8919.4326
266038651,2.2698,3803.7109,8633.8447
266038690,2.2171,3784.1797,8389.7568
266038730,2.1379,3789.0625,8100.5610
266038769,2.1115,3793.9453,8010.8643
266038809,2.1115,3793.9453,8010.8643
266038849,2.1115,3818.3594,8062.4141
266038888,2.1643,3779.2969,8179.4331
