7914669,0.1848,2441.4063,451.0622
7914704,0.1584,2402.3438,380.4387
7914741,0.2111,2426.7578,512.4066
7914777,0.2111,2451.1719,517.5616
7914814,0.1848,2426.7578,448.3558
7914850,0.1584,2446.2891,387.3979
7914887,0.2111,2421.875,511.3756
7914923,0.132,2421.875,319.6098
7914959,0.1848,2431.6406,449.2579
7914995,0.1848,2451.1719,452.8664
7915032,0.1584,2416.9922,382.7585
7915069,0.1848,2436.5234,450.1601
7915105,0.2375,2421.875,575.2976
7915142,0.2111,2451.1719,517.5616
7915177,0.1848,2451.1719,452.8664
7915214,0.132,2421.875,319.6098
7915250,0.1584,2436.5234,385.8515
7915287,0.2111,2407.2266,508.2826
7915323,0.2111,2446.2891,516.5306
7915360,0.2111,2460.9375,519.6237
7915396,0.2111,2426.7578,512.4066
7915432,0.132,2421.875,319.6098
7915469,0.132,2421.875,319.6098
7915505,0.1848,2426.7578,448.3558
7915542,0.2111,2456.0547,518.5927
7915578,0.1848,2451.1719,452.8664
7915615,0.1848,2431.6406,449.2579
7915651,0.2111,2426.7578,512.4066
7915687,0.1584,2431.6406,385.0782
7915723,0.1584,2441.4063,386.6247
7915760,0.1848,2451.1719,452.8664
7915796,0.1584,2431.6406,385.0782
7915833,0.2111,2426.7578,512.4066
7915870,0.1584,2436.5234,385.8515
7915906,0.1848,2441.4063,451.0622
7915942,0.1848,2460.9375,454.6707
7915978,0.1584,2421.875,383.5317
7916015,0.1848,2416.9922,446.5516
7916051,0.1848,2441.4063,451.0622
7916088,0.1848,2421.875,447.4537
7916124,0.1584,2446.2891,387.3979
7916161,0.1584,2441.4063,386.6247
7916196,0.1584,2421.875,383.5317
7916233,0.1584,2416.9922,382.7585
7916270,0.1848,2426.7578,448.3558
7916306,0.1848,2436.5234,450.1601
7916343,0.132,2456.0547,324.1204
7916379,0.1584,2441.4063,386.6247
7916416,0.1848,2416.9922,446.5516
7916451,0.132,2421.875,319.6098
7916488,0.1584,2441.4063,386.6247
7916524,0.2903,2460.9375,714.4825
7916561,0.1584,2441.4063,386.6247
7916597,0.2111,2421.875,511.3756
7916634,0.2903,2421.875,703.1415
7916670,0.2111,2421.875,511.3756
7916706,0.1848,2446.2891,451.9643
7916743,0.1848,2446.2891,451.9643
7916779,0.1584,2412.1094,381.9852
7916816,0.2111,2402.3438,507.2516
7916852,0.1848,2421.875,447.4537
7916889,0.3431,2436.5234,836.0115
7916924,0.2111,2451.1719,517.5616
7916961,0.1848,2431.6406,449.2579
7916998,0.1848,2407.2266,444.7473
7917034,0.1848,2426.7578,448.3558
7917071,0.1584,2441.4063,386.6247
7917107,0.2375,2436.5234,578.7772
7917144,0.1848,2426.7578,448.3558
7917179,0.1584,2416.9922,382.7585
7917216,0.2903,2421.875,703.1415
7917252,0.1848,2421.875,447.4537
7917289,0.2639,2451.1719,646.952
7917325,0.2111,2456.0547,518.5927
7917362,0.2111,2416.9922,510.3446
7917399,0.1848,2402.3438,443.8452
7917434,0.2111,2416.9922,510.3446
7917471,0.1848,2431.6406,449.2579
7917507,0.2111,2431.6406,513.4376
7917544,0.1848,2426.7578,448.3558
7917580,0.2375,2368.1641,562.5389
7917617,0.1848,2412.1094,445.6494
7917652,0.2111,2431.6406,513.4376
7917689,0.1848,2426.7578,448.3558
7917725,0.1848,2441.4063,451.0622
7917762,0.2903,2412.1094,700.3063
7917799,0.2111,2412.1094,509.3136
7917835,0.1848,2436.5234,450.1601
7917872,0.2111,2441.4063,515.4996
7917907,0.1848,2397.4609,442.9431
7917944,0.2111,2426.7578,512.4066
7917980,0.2375,2421.875,575.2976
7918017,0.1848,2431.6406,449.2579
7918053,0.1848,2431.6406,449.2579
7918090,0.1848,2470.7031,456.4749
7918126,0.3431,2431.6406,834.3361
7918162,0.1848,2412.1094,445.6494
7918199,0.2111,2426.7578,512.4066
7918235,0.2111,2416.9922,510.3446
7918272,0.1848,2441.4063,451.0622
7918308,0.1848,2441.4063,451.0622
7918345,0.1848,2416.9922,446.5516
7918381,0.1584,2397.4609,379.6655
7918417,0.1848,2431.6406,449.2579
7918453,0.1848,2451.1719,452.8664
7918490,0.1848,2436.5234,450.1601
7918526,0.1848,2436.5234,450.1601
7918563,0.2111,2416.9922,510.3446
7918600,0.1584,2421.875,383.5317
7918636,0.2111,2460.9375,519.6237
7918672,0.1848,2451.1719,452.8664
7918708,0.2111,2426.7578,512.4066
7918745,0.3431,2402.3438,824.2839
7918781,0.3431,2412.1094,827.6346
7918818,0.1848,2441.4063,451.0622
7918854,0.3431,2436.5234,836.0115
7918891,0.132,2446.2891,322.8316
7918926,0.1848,2416.9922,446.5516
7918963,0.2111,2407.2266,508.2826
7919000,0.132,2441.4063,322.1873
7919036,0.3431,2446.2891,839.3622
7919073,0.1848,2441.4063,451.0622
7919109,0.2639,2426.7578,640.5083
7919145,0.2903,2412.1094,700.3063
7919181,0.3167,2416.9922,765.5169
7919218,0.2111,2451.1719,517.5616
7919254,0.1848,2456.0547,453.7686
7919291,0.1848,2446.2891,451.9643
7919328,0.132,2416.9922,318.9654
7919364,0.1848,2426.7578,448.3558
7919400,0.3431,2446.2891,839.3622
7919436,0.1848,2441.4063,451.0622
7919473,0.1848,2441.4063,451.0622
7919509,0.1848,2426.7578,448.3558
7919546,0.2111,2402.3438,507.2516
7919582,0.3431,2431.6406,834.3361
7919619,0.3695,2446.2891,903.9286
7919654,0.1848,2436.5234,450.1601
7919691,0.1584,2426.7578,384.305
7919728,0.1584,2412.1094,381.9852
7919764,0.1848,2402.3438,443.8452
7919801,0.2111,2446.2891,516.5306
7919837,0.1848,2451.1719,452.8664
7919874,0.1848,2446.2891,451.9643
7919909,0.2111,2397.4609,506.2206
7919946,0.132,2416.9922,318.9654
7919982,0.2375,2441.4063,579.9371
7920019,0.1848,2431.6406,449.2579
7920055,0.2375,2436.5234,578.7772
7920092,0.1848,2421.875,447.4537
7920129,0.2903,2397.4609,696.0534
7920164,0.2111,2431.6406,513.4376
7920201,0.1848,2436.5234,450.1601
7920237,0.2111,2431.6406,513.4376
7920274,0.2375,2431.6406,577.6173
7920310,0.2111,2421.875,511.3756
7920347,0.1584,2407.2266,381.212
7920382,0.1848,2446.2891,451.9643
7920419,0.2639,2451.1719,646.952
7920455,0.1584,2416.9922,382.7585
7920492,0.132,2421.875,319.6098
7920529,0.2111,2421.875,511.3756
7920565,0.2111,2377.9297,502.0966
7920602,0.1584,2446.2891,387.3979
7920637,0.1584,2436.5234,385.8515
7920674,0.1584,2421.875,383.5317
7920710,0.1848,2392.5781,442.041
7920747,0.132,2426.7578,320.2542
7920783,0.3695,2416.9922,893.1031
7920820,0.2111,2426.7578,512.4066
7920856,0.1848,2421.875,447.4537
7920892,0.2375,2397.4609,569.4982
7920929,0.132,2421.875,319.6098
7920965,0.1584,2456.0547,388.9445
7921002,0.1848,2456.0547,453.7686
7921038,0.2903,2431.6406,705.9767
7921075,0.2375,2407.2266,571.8179
7921111,0.1848,2416.9922,446.5516
7921147,0.2375,2446.2891,581.0969
7921183,0.3167,2451.1719,776.3424
7921220,0.1848,2446.2891,451.9643
7921256,0.2111,2441.4063,515.4996
7921293,0.3431,2416.9922,829.31
7921330,0.2639,2441.4063,644.3745
7921366,0.2375,2465.8203,585.7365
7921402,0.132,2431.6406,320.8985
7921438,0.1584,2436.5234,385.8515
7921475,0.3167,2431.6406,770.1564
7921511,0.1848,2412.1094,445.6494
7921548,0.1848,2446.2891,451.9643
7921584,0.2375,2456.0547,583.4167
7921620,0.2375,2421.875,575.2976
7921657,0.2375,2421.875,575.2976
7921693,0.2111,2421.875,511.3756
7921730,0.2375,2431.6406,577.6173
7921766,0.2375,2460.9375,584.5766
7921803,0.1848,2426.7578,448.3558
7921839,0.1848,2407.2266,444.7473
7921875,0.1848,2416.9922,446.5516
7921911,0.1584,2412.1094,381.9852
7921948,0.1584,2441.4063,386.6247
7921984,0.2111,2446.2891,516.5306
7922021,0.3431,2431.6406,834.3361
7922058,0.2111,2426.7578,512.4066
7922094,0.2111,2426.7578,512.4066
7922130,0.3167,2446.2891,774.7959
7922166,0.2375,2460.9375,584.5766
7922203,0.2111,2421.875,511.3756
7922239,0.2375,2412.1094,572.9778
7922276,0.2111,2426.7578,512.4066
7922312,0.1848,2431.6406,449.2579
7922349,0.2639,2451.1719,646.952
7922384,0.1848,2441.4063,451.0622
7922421,0.1848,2387.6953,441.1388
7922458,0.1584,2407.2266,381.212
7922494,0.1584,2421.875,383.5317
7922531,0.1848,2441.4063,451.0622
7922567,0.1848,2451.1719,452.8664
7922604,0.3431,2431.6406,834.3361
7922639,0.1584,2402.3438,380.4387
7922676,0.2111,2421.875,511.3756
7922712,0.2375,2441.4063,579.9371
7922749,0.2111,2460.9375,519.6237
7922785,0.1584,2441.4063,386.6247
7922822,0.2111,2421.875,511.3756
7922859,0.1848,2436.5234,450.1601
7922894,2.7713,2153.3203,5967.5527
7922932,3.6951,1987.3047,7343.292
7922969,4.0382,1821.2891,7354.7622
7923007,3.5631,1811.5234,6454.6997
7923044,3.1144,1870.1172,5824.3726
7923082,2.7449,1943.3594,5334.3901
7923119,2.2171,1982.4219,4395.1499
7923156,2.0851,2036.1328,4245.5264
7923194,1.9531,2089.8438,4081.7261
7923231,1.9531,2104.4922,4110.3364
7923269,2.0059,2094.7266,4201.8374
7923306,1.9267,2099.6094,4045.3835
7923344,2.0059,2094.7266,4201.8374
7923381,2.1907,2094.7266,4588.8486
7923419,2.1643,2084.9609,4512.4263
7923457,2.2962,2050.7813,4709.0889
7923493,2.2171,2055.6641,4557.5322
7923531,2.2171,2075.1953,4600.834
7923568,2.2435,2036.1328,4567.9712
7923606,2.0059,2036.1328,4084.3035
7923643,1.9795,2080.0781,4117.5532
7923681,1.9795,2109.375,4175.5469
7923718,1.9531,2094.7266,4091.2627
7923756,2.0851,2060.5469,4296.4321
7923793,2.1643,2080.0781,4501.8584
7923830,2.1643,2060.5469,4459.5874
7923868,2.1643,2055.6641,4449.0195
7923905,2.2435,2050.7813,4600.8345
7923943,2.2171,2065.4297,4579.1831
7923980,2.1379,2080.0781,4446.9575
7924018,2.2171,2055.6641,4557.5322
7924056,2.349,2060.5469,4840.2842
7924092,2.2171,2065.4297,4579.1831
7924130,2.1115,2084.9609,4402.3667
7924167,2.1379,2075.1953,4436.5186
7924205,2.1643,2050.7813,4438.4521
7924242,2.1379,2080.0781,4446.9575
7924280,2.1379,2084.9609,4457.3965
7924317,2.2962,2065.4297,4742.7256
7924355,2.1379,2050.7813,4384.3242
7924392,2.1115,2075.1953,4381.7466
7924429,2.1115,2089.8438,4412.6768
7924467,2.2435,2070.3125,4644.6519
7924504,2.1379,2055.6641,4394.7632
7924542,2.1643,2089.8438,4522.9941
7924579,2.1643,2094.7266,4533.5615
7924617,2.1643,2114.2578,4575.8325
7924655,2.1643,2070.3125,4480.7231
7924691,2.1643,2084.9609,4512.4263
7924729,2.0587,2109.375,4342.5688
7924766,2.0587,2080.0781,4282.2554
7924804,2.1115,2055.6641,4340.5068
7924841,2.2435,2050.7813,4600.8345
7924879,2.1907,2094.7266,4588.8486
7924916,2.1379,2055.6641,4394.7632
7924954,2.1643,2055.6641,4449.0195
7924992,2.2171,2075.1953,4600.834
7925028,2.0851,2099.6094,4377.8809
7925066,2.1643,2060.5469,4459.5874
7925103,2.0851,2045.8984,4265.8887
7925141,2.0851,2084.9609,4347.3374
7925178,2.0323,2099.6094,4267.0483
7925216,2.1643,2075.1953,4491.2905
7925254,2.1643,2060.5469,4459.5874
7925291,2.1379,2089.8438,4467.8354
7925328,2.1643,2080.0781,4501.8584
7925365,2.1907,2070.3125,4535.3657
7925403,2.2171,2050.7813,4546.7065
7925440,2.1643,2075.1953,4491.2905
7925478,2.1115,2084.9609,4402.3667
7925515,2.1379,2065.4297,4415.6411
7925553,2.2698,2041.0156,4632.7949
7925591,2.2698,2065.4297,4688.2109
7925627,2.0587,2094.7266,4312.4121
7925665,2.0851,2075.1953,4326.9751
7925702,2.2435,2065.4297,4633.6973
7925740,2.1379,2089.8438,4467.8354
7925777,2.1115,2094.7266,4422.9868
7925815,2.1379,2060.5469,4405.2021
7925853,2.1907,2055.6641,4503.2759
7925890,2.2171,2060.5469,4568.3579
7925927,2.1379,2075.1953,4436.5186
7925964,2.1379,2050.7813,4384.3242
7926002,2.0851,2075.1953,4326.9751
7926039,2.0059,2080.0781,4172.4536
7926077,2.0587,2084.9609,4292.3076
7926114,2.1115,2089.8438,4412.6768
7926152,2.0851,2080.0781,4337.1563
7926190,2.1115,2089.8438,4412.6768
7926226,2.0587,2104.4922,4332.5166
7926264,2.0323,2075.1953,4217.4312
7926301,2.1379,2055.6641,4394.7632
7926339,2.2435,2075.1953,4655.606
7926376,2.1643,2099.6094,4544.1294
7926414,2.1907,2075.1953,4546.062
7926452,2.1643,2065.4297,4470.1553
7926489,2.1115,2089.8438,4412.6768
7926526,2.2171,2094.7266,4644.1362
7926563,2.1379,2060.5469,4405.2021
7926601,2.1907,2050.7813,4492.5791
7926638,2.1907,2050.7813,4492.5791
7926676,2.1907,2075.1953,4546.062
7926713,2.1907,2070.3125,4535.3657
7926751,2.1907,2050.7813,4492.5791
7926789,2.2435,2050.7813,4600.8345
7926825,2.1907,2080.0781,4556.7588
7926863,2.0851,2055.6641,4286.251
7926900,2.2171,2055.6641,4557.5322
7926938,2.0851,2065.4297,4306.6128
7926975,2.1907,2099.6094,4599.5454
7927013,2.1907,2075.1953,4546.062
7927051,2.1907,2036.1328,4460.4893
7927088,2.1379,2060.5469,4405.2021
7927126,2.1643,2084.9609,4512.4263
7927162,2.1115,2075.1953,4381.7466
7927200,2.0323,2065.4297,4197.5845
7927237,2.1115,2075.1953,4381.7466
7927275,2.1379,2075.1953,4436.5186
7927312,2.1379,2065.4297,4415.6411
7927350,2.1115,2055.6641,4340.5068
7927388,2.1907,2084.9609,4567.4556
7927425,2.1379,2080.0781,4446.9575
7927462,2.1115,2045.8984,4319.8867
7927499,2.1379,2036.1328,4353.0078
7927537,2.1907,2065.4297,4524.6689
