
5981670651,0.5279,4121.0938,2175.4084
281670691,0.5015,4116.2109,2064.1892
281670731,0.5015,4121.0938,2066.6379
281670770,0.65981670651,0.5279,4121.0938,2175.4084
281670691,0.5015,4116.2109,2064.1892
281670731,0.5015,4121.0938,2066.6379
281670770,0.6598,4125.??I?&&??j281670810,0.5279,4121.0938,2175.4084
281670849,0.4751,4121.0938,1957.8676
281670889,0.5279,4101.5625,2165.0984
281670929,0.5279,4140.6250,2185.7183
281670968,0.5015,4121.0938,2066.6379
281671008,0.4751,4116.2109,1955.5479
281671047,0.5279,4121.0938,2175.4084
281671087,0.5015,4125.9766,2069.0864
281671127,0.5807,4116.2109,2390.1140
281671165,0.4751,4125.9766,1960.1874
281671205,0.5807,4125.9766,2395.7847
281671244,0.5543,4121.0938,2284.1790
281671284,0.5015,4121.0938,2066.6379
281671324,0.5279,4116.2109,2172.8308
281671363,0.5279,4116.2109,2172.8308
281671403,0.5015,4121.0938,2066.6379
281671442,0.5015,4125.9766,2069.0864
281671482,0.5279,4121.0938,2175.4084
281671522,0.5279,4116.2109,2172.8308
281671561,0.5543,4121.0938,2284.1790
281671601,0.5279,4121.0938,2175.4084
281671640,0.5279,4116.2109,2172.8308
281671680,0.5543,4101.5625,2273.3533
281671718,0.6598,4130.8594,2725.7043
281671758,0.5015,4125.9766,2069.0864
281671798,0.5279,4125.9766,2177.9858
281671837,0.6071,4125.9766,2504.6838
281671877,0.6598,4125.9766,2722.4824
281671916,0.4751,4106.4453,1950.9083
281671956,0.5015,4121.0938,2066.6379
281671996,0.5279,4096.6797,2162.5210
281672035,0.5015,4121.0938,2066.6379
281672075,0.5015,4121.0938,2066.6379
281672114,0.5543,4130.8594,2289.5916
281672154,0.5543,4121.0938,2284.1790
281672194,0.5015,4121.0938,2066.6379
281672232,0.6334,4121.0938,2610.4900
281672272,0.5015,4160.1563,2086.2268
281672311,0.5807,4121.0938,2392.9492
281672351,0.5015,4121.0938,2066.6379
281672391,0.4751,4121.0938,1957.8676
281672430,0.6071,4121.0938,2501.7197
281672470,0.5279,4189.4531,2211.4934
281672509,0.5543,4121.0938,2284.1790
281672549,0.6071,4125.9766,2504.6838
281672589,0.5279,4121.0938,2175.4084
281672628,0.5543,4121.0938,2284.1790
281672668,0.5015,4125.9766,2069.0864
281672707,0.5543,4121.0938,2284.1790
281672747,0.5807,4125.9766,2395.7847
281672786,0.5279,4106.4453,2167.6758
281672825,0.5279,4106.4453,2167.6758
281672865,0.5015,4111.3281,2061.7407
281672904,0.5543,4121.0938,2284.1790
281672944,0.5015,4116.2109,2064.1892
281672983,0.5279,4121.0938,2175.4084
281673023,0.5015,4121.0938,2066.6379
281673063,0.5015,4067.3828,2039.7031
281673102,0.6598,4121.0938,2719.2605
281673142,0.4751,4121.0938,1957.8676
281673181,0.5807,4125.9766,2395.7847
281673221,0.5543,4121.0938,2284.1790
281673261,0.5807,4121.0938,2392.9492
281673299,0.5015,4125.9766,2069.0864
281673339,0.5543,4125.9766,2286.8853
281673378,0.5015,4121.0938,2066.6379
281673418,0.5543,4125.9766,2286.8853
281673458,0.5015,4121.0938,2066.6379
281673497,0.4751,4121.0938,1957.8676
281673537,0.5015,4125.9766,2069.0864
281673576,0.5015,4101.5625,2056.8435
281673616,0.4751,4121.0938,1957.8676
281673656,0.5015,4101.5625,2056.8435
281673695,0.5279,4130.8594,2180.5635
281673735,0.6071,4116.2109,2498.7556
281673774,0.6334,4101.5625,2598.1179
281673814,0.5807,4135.7422,2401.4551
281673853,0.4751,4125.9766,1960.1874
281673892,0.5279,4121.0938,2175.4084
281673932,0.5015,4116.2109,2064.1892
281673971,0.6071,4121.0938,2501.7197
281674011,0.5279,4116.2109,2172.8308
281674051,0.5279,4121.0938,2175.4084
281674090,0.5543,4116.2109,2281.4724
281674130,0.5543,4121.0938,2284.1790
