477
2?2556b?????b????r????b????r????j290265598,0.3695,4042.9688,1493.9180
290265638,0.3695,4052.7344,1497.5265
290265677,0.4223,4047.8516,1709.3967
290265717,0.3959,4052.7344,1604.4926
290265757,0.3695,4052.7344,1497.5265
290265796,0.3431,4008.7891,1375.4819
290265836,0.3167,4052.7344,1283.5940
290265875,0.3167,4038.0859,1278.9545
290265915,0.3431,4052.7344,1390.5603
290265955,0.4751,4047.8516,1923.0713
290265994,0.3695,4047.8516,1495.7222
290266034,0.3431,4052.7344,1390.5603
290266073,0.3695,4052.7344,1497.5265
290266113,0.3959,4052.7344,1604.4926
290266152,0.4223,4038.0859,1705.2728
290266191,0.3695,4052.7344,1497.5265
290266231,0.3431,4023.4375,1380.5081
290266270,0.3431,4057.6172,1392.2356
290266310,0.3167,4145.5078,1312.9775
290266350,0.3695,4033.2031,1490.3094
290266389,0.3695,4047.8516,1495.7222
290266429,0.3695,4042.9688,1493.9180
290266468,0.3431,4042.9688,1387.2095
290266508,0.3695,4047.8516,1495.7222
290266548,0.3695,4023.4375,1486.7009
290266587,0.4751,4052.7344,1925.3911
290266627,0.3695,4057.6172,1499.3307
290266665,0.3695,4042.9688,1493.9180
290266705,0.3695,4047.8516,1495.7222
290266744,0.4223,4047.8516,1709.3967
290266784,0.4223,4052.7344,1711.4587
290266824,0.3431,4052.7344,1390.5603
290266863,0.3695,4052.7344,1497.5265
290266903,0.3167,4057.6172,1285.1405
290266942,0.3695,4052.7344,1497.5265
290266982,0.3959,4057.6172,1606.4257
290267022,0.4751,4047.8516,1923.0713
290267061,0.3695,4062.5000,1501.1350
290267101,0.3959,4052.7344,1604.4926
290267140,0.3959,4047.8516,1602.5594
290267180,0.3695,4052.7344,1497.5265
290267219,0.3959,4052.7344,1604.4926
290267258,0.3431,4047.8516,1388.8849
290267298,0.3695,4052.7344,1497.5265
290267337,0.2903,4052.7344,1176.6279
290267377,0.4751,4052.7344,1925.3911
290267417,0.5015,4052.7344,2032.3572
290267456,0.4487,4062.5000,1822.8068
290267496,0.3695,4052.7344,1497.5265
290267535,0.3959,4042.9688,1600.6263
290267575,0.4223,4013.6719,1694.9628
290267615,0.3695,4052.7344,1497.5265
290267654,0.3431,4052.7344,1390.5603
290267694,0.5015,4052.7344,2032.3572
290267732,0.3431,4052.7344,1390.5603
290267772,0.3167,4047.8516,1282.0475
290267812,0.3959,4047.8516,1602.5594
290267851,0.3959,4052.7344,1604.4926
290267891,0.2903,4057.6172,1178.0455
290267930,0.3167,4057.6172,1285.1405
290267970,0.3431,4052.7344,1390.5603
290268010,0.3431,4047.8516,1388.8849
290268049,0.3431,4033.2031,1383.8588
290268089,0.3431,4023.4375,1380.5081
290268128,0.3431,4047.8516,1388.8849
290268168,0.3959,4057.6172,1606.4257
290268207,0.3959,4042.9688,1600.6263
290268247,0.3431,4042.9688,1387.2095
290268286,0.4487,4052.7344,1818.4250
290268325,0.3167,4052.7344,1283.5940
290268365,0.3959,4047.8516,1602.5594
290268404,0.4487,4047.8516,1816.2341
290268444,0.3167,4047.8516,1282.0475
290268484,0.4487,4057.6172,1820.6158
290268523,0.3959,4028.3203,1594.8269
290268563,0.3959,4062.5000,1608.3588
290268602,0.3695,4028.3203,1488.5052
290268642,0.3431,4052.7344,1390.5603
290268682,0.4751,4057.6172,1927.7108
290268721,0.3695,4047.8516,1495.7222
290268761,0.3431,4052.7344,1390.5603
290268800,0.3959,4047.8516,1602.5594
290268839,0.4751,4042.9688,1920.7516
290268879,0.4223,4047.8516,1709.3967
290268918,0.3959,4033.2031,1596.7600
290268958,0.3431,4052.7344,1390.5603
290268997,0.3959,4047.8516,1602.5594
290269037,0.3959,4052.7344,1604.4926
290269077,0.3431,4057.6172,1392.2356
290269116,0.3959,4047.8516,1602.5594
290269156,0.3959,4047.8516,1602.5594
290269195,0.3695,4052.7344,1497.5265
290269235,0.3167,4052.7344,1283.5940
290269274,0.3431,4057.6172,1392.2356
290269314,0.3167,4062.5000,1286.6870
290269353,0.3959,4052.7344,1604.4926
290269392,0.3695,4057.6172,1499.3307
290269432,0.3695,4057.6172,1499.3307
290269471,0.3431,4047.8516,1388.8849
290269511,0.3431,4033.2031,1383.8588
290269551,0.3695,4052.7344,1497.5265
290269590,0.3695,3999.0234,1477.6797
290269630,0.4223,4038.0859,1705.2728
290269669,0.3431,4052.7344,1390.5603
290269709,0.3431,4047.8516,1388.8849
290269749,0.3695,4052.7344,1497.5265
290269788,0.3959,4042.9688,1600.6263
290269828,0.3959,4047.8516,1602.5594
290269867,0.3167,4052.7344,1283.5940
290269906,0.4223,4052.7344,1711.4587
290269946,0.3431,4033.2031,1383.8588
290269985,0.3695,4052.7344,1497.5265
290270025,0.3431,4052.7344,1390.5603
290270064,0.3695,4052.7344,1497.5265
290270104,0.3959,3989.2578,1579.3619
290270144,0.3695,4057.6172,1499.3307
290270183,0.4751,4047.8516,1923.0713
290270223,0.3431,4042.9688,1387.2095
290270262,0.3959,4052.7344,1604.4926
290270302,0.3431,4057.6172,1392.2356
290270342,0.3431,4033.2031,1383.8588
290270381,0.3431,4052.7344,1390.5603
290270420,0.3167,4072.2656,1289.7800
290270459,0.3695,4047.8516,1495.7222
290270499,0.3167,4057.6172,1285.1405
290270538,0.3695,4042.9688,1493.9180
290270578,0.3431,4052.7344,1390.5603
290270618,0.4223,4072.2656,1719.7068
290270657,0.3431,4057.6172,1392.2356
290270697,0.3695,4057.6172,1499.3307
290270736,0.3959,4047.8516,1602.5594
290270776,0.3431,4057.6172,1392.2356
290270816,0.3695,4057.6172,1499.3307
290270855,0.3959,4052.7344,1604.4926
290270895,0.3959,4047.8516,1602.5594
290270934,0.4223,4067.3828,1717.6448
290270973,0.5015,4052.7344,2032.3572
290271013,0.3431,4038.0859,1385.5342
290271052,0.3167,4052.7344,1283.5940
290271092,0.5015,4047.8516,2029.9086
290271131,0.3167,3945.3125,1249.5710
290271171,0.3959,4052.7344,1604.4926
290271211,0.3695,4033.2031,1490.3094
290271250,0.4751,4047.8516,1923.0713
290271290,0.3695,4047.8516,1495.7222
290271329,0.3695,4057.6172,1499.3307
290271369,0.4751,4047.8516,1923.0713
290271409,0.3959,4042.9688,1600.6263
290271448,0.4751,4091.7969,1943.9491
290271488,0.3695,4057.6172,1499.3307
290271526,0.3431,4052.7344,1390.5603
