
3326072,0.3695,4101.5625,1515.5690
3326110,0.3431,4086.9141,1402.2878
3326147,0.3431,40233326035,0.3959,4106.4453,1625.7570
3326072,0.3695,4101.5625,1515.5690
3326110,0.3431,4086.9141,1402.2878
3326147,0.3431,4023.435,??????j3326185,0.3431,4086.9141,1402.2878
3326222,0.4223,4091.7969,1727.9547
3326260,0.3431,4101.5625,1407.3140
3326298,0.3695,4106.4453,1517.3732
3326334,0.4487,4111.3281,1844.7155
3326372,0.4487,4077.1484,1829.3794
3326409,0.4223,4101.5625,1732.0787
3326447,0.3959,4091.7969,1619.9575
3326484,0.3959,4106.4453,1625.7570
3326522,0.3959,4106.4453,1625.7570
3326560,0.3959,4072.2656,1612.2251
3326597,0.5015,4101.5625,2056.8435
3326635,0.4223,4101.5625,1732.0787
3326671,0.4223,4111.3281,1736.2028
3326709,0.3959,4106.4453,1625.7570
3326746,0.4223,4106.4453,1734.1407
3326784,0.4223,4106.4453,1734.1407
3326821,0.3695,4106.4453,1517.3732
3326859,0.3959,4072.2656,1612.2251
3326897,0.4487,4101.5625,1840.3337
3326934,0.3695,4106.4453,1517.3732
3326971,0.3695,4106.4453,1517.3732
3327008,0.4223,4111.3281,1736.2028
3327046,0.4487,4257.8125,1910.4417
3327083,0.3959,4106.4453,1625.7570
3327121,0.3695,4125.9766,1524.5902
3327159,0.3959,4106.4453,1625.7570
3327196,0.3959,4116.2109,1629.6232
3327234,0.3959,4116.2109,1629.6232
3327270,0.3695,4165.0391,1539.0242
3327308,0.3959,4106.4453,1625.7570
3327345,0.4223,4106.4453,1734.1407
3327383,0.3695,4091.7969,1511.9604
3327420,0.4223,4091.7969,1727.9547
3327458,0.3695,4111.3281,1519.1775
3327496,0.5279,4106.4453,2167.6758
3327533,0.3959,4130.8594,1635.4225
3327570,0.4223,4096.6797,1730.0167
3327607,0.4223,4106.4453,1734.1407
3327645,0.4223,4101.5625,1732.0787
3327682,0.3959,4111.3281,1627.6901
3327720,0.3959,4057.6172,1606.4257
3327758,0.3695,4111.3281,1519.1775
3327795,0.4223,4106.4453,1734.1407
3327833,0.3695,4111.3281,1519.1775
3327869,0.3695,4106.4453,1517.3732
3327907,0.3959,4106.4453,1625.7570
3327944,0.3695,4047.8516,1495.7222
3327982,0.3431,4116.2109,1412.3401
3328019,0.3695,4086.9141,1510.1563
3328057,0.3959,4116.2109,1629.6232
3328095,0.3695,4111.3281,1519.1775
3328132,0.3695,4106.4453,1517.3732
3328169,0.4223,4111.3281,1736.2028
3328206,0.4223,4106.4453,1734.1407
3328244,0.3695,4111.3281,1519.1775
3328281,0.4223,4106.4453,1734.1407
3328319,0.5279,4106.4453,2167.6758
3328357,0.3959,3999.0234,1583.2281
3328394,0.3695,4106.4453,1517.3732
3328432,0.3959,4121.0938,1631.5563
3328468,0.3959,4091.7969,1619.9575
3328506,0.3959,4106.4453,1625.7570
3328543,0.3959,4106.4453,1625.7570
3328581,0.3431,4111.3281,1410.6647
3328618,0.3695,4096.6797,1513.7646
3328656,0.3959,4111.3281,1627.6901
3328694,0.3695,4111.3281,1519.1775
3328731,0.3959,4111.3281,1627.6901
3328769,0.5543,4101.5625,2273.3533
3328805,0.4223,4106.4453,1734.1407
3328843,0.3959,4018.5547,1590.9607
3328880,0.3695,4101.5625,1515.5690
3328918,0.5279,4111.3281,2170.2534
3328956,0.5543,4111.3281,2278.7661
3328993,0.5015,4111.3281,2061.7407
3329031,0.4487,4106.4453,1842.5247
