6544606,0.132,4130.8594,545.1409
6544643,0.1584,4130.8594,654.169
,,,
6544788,0.1056,4130.8594,436.1127
6544824,0.2111,4130.8594,872.2254
6544861,0.132,4130.8594,545.1409
6544897,0.1848,4130.8594,763.1972
6544933,0.2111,4125.9766,871.1944
6544970,0.1584,4130.8594,654.169
6545006,0.132,4125.9766,544.4965
6545043,0.2111,4125.9766,871.1944
6545079,0.132,4121.0938,543.8521
6545116,0.132,4130.8594,545.1409
6545152,0.1848,4130.8594,763.1972
6545188,0.1584,4130.8594,654.169
6545224,0.132,4135.7422,545.7852
6545261,0.1584,4130.8594,654.169
6545297,0.1848,4130.8594,763.1972
6545334,0.1848,4130.8594,763.1972
6545371,0.132,4135.7422,545.7852
6545406,0.132,4135.7422,545.7852
6545443,0.1848,4135.7422,764.0994
6545479,0.1584,4125.9766,653.3958
6545516,0.1848,4130.8594,763.1972
6545552,0.1848,4130.8594,763.1972
6545589,0.1056,4135.7422,436.6282
6545625,0.132,4130.8594,545.1409
6545661,0.1584,4125.9766,653.3958
6545697,0.2111,4140.625,874.2874
6545734,0.1848,4135.7422,764.0994
6545771,0.1584,4125.9766,653.3958
6545807,0.1848,4130.8594,763.1972
6545844,0.132,4130.8594,545.1409
6545880,0.132,4130.8594,545.1409
6545916,0.1848,4125.9766,762.2951
6545952,0.1584,4130.8594,654.169
6545989,0.1584,4135.7422,654.9423
6546025,0.2111,4130.8594,872.2254
6546062,0.2111,4130.8594,872.2254
6546099,0.1848,4121.0938,761.3929
6546135,0.1584,4125.9766,653.3958
6546171,0.1584,4135.7422,654.9423
6546207,0.132,4135.7422,545.7852
6546244,0.1848,4135.7422,764.0994
6546280,0.1848,4140.625,765.0015
6546317,0.132,4121.0938,543.8521
6546353,0.132,4125.9766,544.4965
6546390,0.1056,4140.625,437.1437
6546425,0.132,4135.7422,545.7852
6546462,0.132,4130.8594,545.1409
6546499,0.1584,4130.8594,654.169
6546535,0.1848,4125.9766,762.2951
