62,0.??1,4??????b???r????j81166199,0.3167,4023.4375,1274.3151
81166238,0.2375,4028.3203,956.8962
81166275,0.3431,4023.4375,1380.5081
81166314,0.1584,4013.6719,635.6110
81166351,0.1848,4033.2031,745.1547
81166389,0.1848,4028.3203,744.2526
81166427,0.2375,4023.4375,955.7363
81166464,0.1848,4028.3203,744.2526
81166501,0.3695,4018.5547,1484.8967
81166539,0.2903,4028.3203,1169.5398
81166578,0.2639,4023.4375,1061.9292
81166616,0.2111,4023.4375,849.5434
81166654,0.1848,4028.3203,744.2526
81166692,0.1584,4038.0859,639.4772
81166729,0.2111,4028.3203,850.5744
81166767,0.3167,4023.4375,1274.3151
81166804,0.1848,4018.5547,742.4484
81166842,0.3167,4023.4375,1274.3151
81166880,0.2111,4028.3203,850.5744
81166918,0.1584,4033.2031,638.7040
81166956,0.1584,4033.2031,638.7040
81166993,0.2111,4028.3203,850.5744
81167031,0.1848,4018.5547,742.4484
81167068,0.1848,4033.2031,745.1547
81167106,0.2111,4023.4375,849.5434
81167142,0.1848,4033.2031,745.1547
81167180,0.2375,4033.2031,958.0560
81167217,0.2375,4028.3203,956.8962
81167255,0.3167,4028.3203,1275.8616
81167294,0.2375,4028.3203,956.8962
81167331,0.1584,4028.3203,637.9308
81167369,0.2111,4023.4375,849.5434
81167406,0.2111,4033.2031,851.6054
81167443,0.2111,4028.3203,850.5744
81167480,0.1848,4028.3203,744.2526
81167518,0.3431,4028.3203,1382.1833
81167557,0.1848,4028.3203,744.2526
81167594,0.2639,4028.3203,1063.2180
81167633,0.1584,4033.2031,638.7040
81167670,0.2375,4028.3203,956.8962
81167708,0.2111,4033.2031,851.6054
81167745,0.2111,4028.3203,850.5744
81167782,0.1320,4033.2031,532.2534
81167820,0.2111,4023.4375,849.5434
81167857,0.3167,4023.4375,1274.3151
81167896,0.2111,4023.4375,849.5434
81167933,0.2375,4038.0859,959.2159
81167971,0.2111,4033.2031,851.6054
81168008,0.3695,4028.3203,1488.5052
81168047,0.1584,4023.4375,637.1575
81168084,0.2639,4028.3203,1063.2180
81168122,0.2111,4028.3203,850.5744
81168160,0.2111,4028.3203,850.5744
81168197,0.1848,4033.2031,745.1547
81168235,0.2375,4038.0859,959.2159
81168272,0.2111,4018.5547,848.5124
81168310,0.2639,4033.2031,1064.5067
81168348,0.1848,4028.3203,744.2526
81168386,0.2375,4028.3203,956.8962
81168423,0.1584,4033.2031,638.7040
81168460,0.2639,4023.4375,1061.9292
81168499,0.2111,4028.3203,850.5744
81168536,0.2375,4028.3203,956.8962
81168574,0.2111,4033.2031,851.6054
81168611,0.2111,4013.6719,847.4814
81168649,0.1584,4003.9063,634.0645
81168687,0.1848,4033.2031,745.1547
81168723,0.1584,4018.5547,636.3843
81168761,0.1848,4033.2031,745.1547
81168798,0.2111,4038.0859,852.6364
81168836,0.3431,4028.3203,1382.1833
81168874,0.2111,4028.3203,850.5744
81168912,0.2111,4023.4375,849.5434
81168950,0.1848,4033.2031,745.1547
81168987,0.2111,4042.9688,853.6674
81169025,0.2111,4028.3203,850.5744
81169061,0.2375,4028.3203,956.8962
81169099,0.2639,4028.3203,1063.2180
81169137,0.2375,4028.3203,956.8962
81169175,0.2375,4028.3203,956.8962
81169212,0.1584,4033.2031,638.7040
81169250,0.2111,4018.5547,848.5124
81169288,0.2111,4033.2031,851.6054
81169325,0.2111,4028.3203,850.5744
81169362,0.1848,4033.2031,745.1547
81169399,0.2111,4028.3203,850.5744
81169437,0.2111,4013.6719,847.4814
81169474,0.1848,4028.3203,744.2526
81169512,0.3167,4033.2031,1277.4081
81169551,0.2375,4028.3203,956.8962
81169588,0.3431,4023.4375,1380.5081
81169627,0.2111,4033.2031,851.6054
81169664,0.1848,4033.2031,745.1547
81169701,0.2375,4028.3203,956.8962
81169738,0.2375,4028.3203,956.8962
81169776,0.1848,4038.0859,746.0569
81169813,0.2111,4033.2031,851.6054
81169851,0.2111,4033.2031,851.6054
81169889,0.1320,4023.4375,530.9646
81169926,0.2111,4028.3203,850.5744
81169964,0.2111,4028.3203,850.5744
81170000,0.1848,4028.3203,744.2526
81170038,0.1584,4033.2031,638.7040
81170075,0.1584,4028.3203,637.9308
81170113,0.1848,4028.3203,744.2526
81170151,0.2111,4028.3203,850.5744
81170188,0.1848,4028.3203,744.2526
81170226,0.2639,4033.2031,1064.5067
81170264,0.3431,4023.4375,1380.5081
81170302,0.1848,4038.0859,746.0569
81170339,0.1584,4033.2031,638.7040
81170377,0.2111,4028.3203,850.5744
81170415,0.1848,4038.0859,746.0569
81170452,0.2903,4028.3203,1169.5398
81170491,0.1848,4028.3203,744.2526
81170528,0.2111,4033.2031,851.6054
81170566,0.1584,4018.5547,636.3843
81170603,0.1848,4013.6719,741.5463
81170640,0.2375,4033.2031,958.0560
81170677,0.2639,4028.3203,1063.2180
81170716,0.1584,4033.2031,638.7040
81170754,0.2111,4038.0859,852.6364
81170791,0.2111,4033.2031,851.6054
81170829,0.2111,4028.3203,850.5744
81170866,0.2111,4028.3203,850.5744
81170904,0.2639,4028.3203,1063.2180
81170941,0.2111,4028.3203,850.5744
81170979,0.2639,4033.2031,1064.5067
81171018,0.2111,4023.4375,849.5434
81171055,0.1848,4018.5547,742.4484
81171093,1.4780,3896.4844,5759.1621
81171131,1.5836,3867.1875,6124.1353
81171170,1.3989,3891.6016,5443.8047
81171208,1.3725,3891.6016,5341.0918
81171247,1.2141,3886.7188,4718.8838
81171286,1.2141,3911.1328,4748.5249
81171323,1.1877,3916.0156,4651.0952
81171362,1.1877,3925.7813,4662.6938
81171400,1.1613,3911.1328,4542.0674
81171439,1.1613,3930.6641,4564.7495
81171477,1.1349,3906.2500,4433.2964
81171516,1.1349,3950.1953,4483.1714
81171555,1.1613,3901.3672,4530.7266
81171593,1.1349,3935.5469,4466.5464
81171632,1.1613,3906.2500,4536.3970
81171670,1.1349,3911.1328,4438.8384
81171708,1.0821,3906.2500,4227.0972
81171747,1.1085,3940.4297,4368.0859
81171785,1.1613,3906.2500,4536.3970
81171824,1.1349,3930.6641,4461.0049
81171862,1.1349,3911.1328,4438.8384
81171901,1.1613,3930.6641,4564.7495
81171939,1.1877,3930.6641,4668.4937
81171978,1.0557,3916.0156,4134.3071
81172017,1.1613,3930.6641,4564.7495
81172055,1.0821,3925.7813,4248.2324
81172093,1.1085,3930.6641,4357.2607
81172131,1.0821,3901.3672,4221.8135
81172170,1.1085,3935.5469,4362.6733
81172208,1.1613,3911.1328,4542.0674
81172247,1.1085,3930.6641,4357.2607
81172286,1.1613,3901.3672,4530.7266
81172324,1.1877,3935.5469,4674.2930
81172363,1.1877,3896.4844,4627.8979
81172401,1.1085,3925.7813,4351.8477
81172440,1.1349,3901.3672,4427.7549
81172478,1.1349,3916.0156,4444.3799
81172516,1.1085,3911.1328,4335.6099
81172555,1.1613,3920.8984,4553.4082
81172593,1.2405,3920.8984,4863.8677
81172632,1.2669,3916.0156,4961.1685
81172670,1.1085,3916.0156,4341.0225
81172709,1.1349,3916.0156,4444.3799
81172748,1.1349,3935.5469,4466.5464
81172786,1.1085,3901.3672,4324.7842
81172825,1.2141,3935.5469,4778.1660
81172862,1.1613,3901.3672,4530.7266
81172901,1.2141,3940.4297,4784.0947
81172939,1.1613,3896.4844,4525.0557
81172978,1.1349,3920.8984,4449.9214
81173017,1.1877,3906.2500,4639.4966
81173055,1.0821,3916.0156,4237.6650
81173094,1.1877,3896.4844,4627.8979
81173132,1.1877,3901.3672,4633.6973
81173171,1.2141,3916.0156,4754.4531
81173210,1.1613,3901.3672,4530.7266
81173248,1.2141,3925.7813,4766.3096
81173286,1.2669,3911.1328,4954.9824
81173324,1.1085,3930.6641,4357.2607
81173363,1.1613,3891.6016,4519.3853
81173401,1.1349,3930.6641,4461.0049
81173440,1.1613,3896.4844,4525.0557
81173479,1.2141,3916.0156,4754.4531
81173517,1.1613,3911.1328,4542.0674
81173556,1.2933,3906.2500,5051.8965
81173594,1.2669,3911.1328,4954.9824
81173633,1.2669,3896.4844,4936.4243
81173670,1.2669,3916.0156,4961.1685
81173709,1.2933,3891.6016,5032.9517
81173748,1.2405,3930.6641,4875.9819
81173786,1.2405,3891.6016,4827.5249
81173825,1.1613,3911.1328,4542.0674
81173863,1.2669,3881.8359,4917.8662
81173902,1.1613,3916.0156,4547.7378
81173940,1.1877,3891.6016,4622.0986
81173979,1.2405,3906.2500,4845.6963
81174018,1.2669,3906.2500,4948.7964
81174055,1.2669,3891.6016,4930.2383
81174094,1.1877,3916.0156,4651.0952
81174132,1.2141,3906.2500,4742.5967
81174171,1.3461,3906.2500,5258.0962
81174210,1.2669,3886.7188,4924.0522
81174248,1.3989,3916.0156,5477.9565
81174287,1.2933,3876.9531,5014.0073
81174325,1.3461,3916.0156,5271.2417
81174364,1.3725,3872.0703,5314.2856
81174402,1.2669,3916.0156,4961.1685
81174440,1.3989,3881.8359,5430.1440
81174479,1.3989,3896.4844,5450.6353
81174517,1.5044,3886.7188,5847.3125
81174556,1.3725,3891.6016,5341.0918
81174594,1.3461,3881.8359,5225.2334
81174633,1.4253,3867.1875,5511.7222
81174671,1.5572,3886.7188,6052.4810
81174710,1.4780,3857.4219,5701.4263
81174749,1.5044,3896.4844,5862.0039
81174787,1.4516,3857.4219,5599.6147
81174825,1.4780,3896.4844,5759.1621
81174863,1.4780,3857.4219,5701.4263
81174902,1.4516,3896.4844,5656.3193
81174941,1.4253,3857.4219,5497.8037
81174979,1.4780,3886.7188,5744.7280
81175018,1.4780,3876.9531,5730.2939
81175056,1.6100,3876.9531,6241.9272
81175095,1.6100,3867.1875,6226.2046
81175133,1.5308,3872.0703,5927.4727
81175172,1.5836,3881.8359,6147.3330
81175211,1.6892,3857.4219,6515.9155
81175248,1.5836,3862.3047,6116.4028
81175287,1.5836,3842.7734,6085.4731
81175325,1.5044,3891.6016,5854.6582
81175364,1.4780,3833.0078,5665.3413
81175402,1.4253,3901.3672,5560.4370
81175441,1.4253,3857.4219,5497.8037
81175480,1.5044,3901.3672,5869.3501
81175518,1.4780,3847.6563,5686.9922
81175557,1.5572,3876.9531,6037.2739
81175595,1.6364,3847.6563,6296.3125
81175633,1.5572,3857.4219,6006.8594
81175672,1.5836,3872.0703,6131.8682
81175710,1.5572,3867.1875,6022.0669
81175749,1.5308,3867.1875,5919.9980
81175787,1.5308,3842.7734,5882.6240
81175826,1.5308,3872.0703,5927.4727
81175864,1.5572,3857.4219,6006.8594
81175903,1.6100,3881.8359,6249.7886
81175942,1.7420,3833.0078,6677.0093
81175980,1.6892,3867.1875,6532.4111
81176018,1.7156,3833.0078,6575.8418
81176056,1.7156,3872.0703,6642.8569
81176095,1.6364,3842.7734,6288.3223
81176133,1.6892,3867.1875,6532.4111
81176172,1.7420,3852.5391,6711.0322
81176211,1.6892,3857.4219,6515.9155
81176249,1.6892,3852.5391,6507.6675
81176288,1.7948,3818.3594,6853.0522
81176326,1.9003,3847.6563,7311.8467
